title,reviews
Deep One Tuck Sweat Pants [Grey],사이즈도 넉넉하고 두께는 여름에 입기 좀 두껍지만 평소에 입기 좋아요
Deep One Tuck Sweat Pants [Grey],"저한테는 살짝 큰거같은데 올려입으면 괜찮네요
통이 많이 커서 좋네요"
Deep One Tuck Sweat Pants [Grey],"여름에 입기엔 덥고 봄가을에 입을만한 거 같아요 여름에 입을거면 여름용으로 사는게 나아요
그리고 s인데도 통도 길이도 엄청 크네요..ㅠ"
Deep One Tuck Sweat Pants [Grey],사이즈 좋고 색감 좋고 다 좋아요 꼭 사서 입으세요
Deep One Tuck Sweat Pants [Grey],길이는 키가 작아서 길 수 있는데 통도 많이~~ 크네요
Deep One Tuck Sweat Pants [Grey],크긴 큰데 예쁘게 큰 느낌이라 좋아요 이거보다 더 크면 불편할듯??
Deep One Tuck Sweat Pants [Grey],핏도 이쁘고 사이즈도 알맞습니다 그냥 사세요 이거
Deep One Tuck Sweat Pants [Grey],사이즈가 많이 크니 다리 엄청 길지않으시면 고민 잘해보시길
Deep One Tuck Sweat Pants [Grey],여름에 입기엔 너무 더워서 여름용 하나 사려고요 그리고 넘 커서 뭔가 더 부해보이는 누낌?! 다른 사이즈로 전 다시 사려고요
Deep One Tuck Sweat Pants [Grey],딱 원하던 핏이라서 너무 마음에 들어요 잘 입고 다닐로 같아요
Deep One Tuck Sweat Pants [Grey],"같은 제품 세개째 깔별로
구매했습니다
동네 다닐때
편하고 좋습니다"
Deep One Tuck Sweat Pants [Grey],엄청 이뻐요! 근데 생각보다 두꺼워서 가을 겨울에 잊어야 할 거 같아여
Deep One Tuck Sweat Pants [Grey],여름용 샀는데 한여름에도 입고다닐 수 있을 것 같아요
Deep One Tuck Sweat Pants [Grey],"여름용이지만 아주 더울땐 당근 못입습니다.
근데 넘 이뻐요ㅠㅠ"
Deep One Tuck Sweat Pants [Grey],살까말까 고민햇는데 사보니깐 만족합니다 물건 이쁜거같아요
Deep One Tuck Sweat Pants [Grey],편하게 아무때나 입기 좋은거 같아요 뭐랑 입어도 아울리네요
Deep One Tuck Sweat Pants [Grey],여름에 입긴 덥긴 하지만 핏이 훌륭해요 자주 입고 있어요
Deep One Tuck Sweat Pants [Grey],겨울 용보다 색이 좀 어둡게 나온 거 같아요 그래도 예쁘고 편합니다! 벌써 여섯 번째 구매네요
Deep One Tuck Sweat Pants [Grey],너무 좋네요 만족합니다 정말 많이 파세요 너무 좋은 제품
Deep One Tuck Sweat Pants [Grey],엄청 길구여 걸을때 핏 진짜 너무 이뻐요 그리고 핀턱이 너무 맘에 드네요ㅠㅠ편하기도 진짜 편하고 취저ㅠ이만큼 통이 넓은 바지는 첨인데 세련됐어요 아무거나 받쳐 입기 좋아요 근데 전 무조건 긴파지파라 여름에도 참고 입는데 위에 나시나 거적데기입으면 좋겠죠
Deep One Tuck Sweat Pants [Grey],바지진짜죽도록이뻐요여름용으로체구체구 하비인 나를 감싸줌
Deep One Tuck Sweat Pants [Grey],"흠 근데 너무 와이드에 여름용이긴 한데요 더울것같아요
너무 더울땐 못입을듯.."
Deep One Tuck Sweat Pants [Grey],원단도 탄탄하고 오래입을수 있어서 좋아요 추천하빈다
Deep One Tuck Sweat Pants [Grey],봄에 편하게 잘입었습니다! 여름이 된 지금은 입기 힘들지만 시원해지면 동네마실갈때 자주 입으려구요!
Deep One Tuck Sweat Pants [Grey],핏이 예쁘네요 정말 맘에 들어요 잘입고 다니고 있습니다
Deep One Tuck Sweat Pants [Grey],회색으로 사고 좀 더워서 여름용으로 블랙하나 질렀는데 시원하고 제 인생바지입니다
Deep One Tuck Sweat Pants [Grey],여름용인데도 너무 더워요... 제 키에는 길이가 많이 길어서 허리 접어서 입고 다녀요 편하긴 엄청 편해요
Deep One Tuck Sweat Pants [Grey],봄 여름 가을 입을 수 있을 것 같아요 통 커서 예쁩니당
Deep One Tuck Sweat Pants [Grey],여름에 입기에 두껍긴 한데 질 좋고 예뻐요 회색 구매하고 또 샀어요 근데 한사이즈 더 작은거 나오면 진짜 좋을거 같ㅇ아요ㅜ
Deep One Tuck Sweat Pants [Grey],제로가 스웩팬츠는 가성비 면으로 뛰어나네요 ㅎㅎ 잘입을게요
Deep One Tuck Sweat Pants [Grey],역시 제로가 스웩팬츠는 가성비 면으로 뛰어나네요 ㅎㅎ 잘입을게요
Deep One Tuck Sweat Pants [Grey],막입기 좋음막입기 좋음막입기 좋음막입기 좋음
Deep One Tuck Sweat Pants [Grey],막입기 좋음막입기 좋음막입기 좋음막입기 좋음
Deep One Tuck Sweat Pants [Grey],"무난하게 편하게 입을 수 있어서 좋아요
가볍게 나갈때도 좋아요"
Deep One Tuck Sweat Pants [Grey],데일리로 무난하게 편하게 착용할 수 있어서 좋아요
Deep One Tuck Sweat Pants [Grey],사이즈가 잘 맞고 옷이 편해서 잘 입을 것 같습니다
Deep One Tuck Sweat Pants [Grey],스웻팬츠는 이미 검증된 것 처럼 여기저기 다 잘 어울리는 옷인만큼 소재나 실루엣이 중요하다고 생각합니다 이 팬츠는 정말 그런 점들을 잘 충족해주고 가성비 있는 팬츠인 것 같아용
Deep One Tuck Sweat Pants [Grey],"바지 통이 엄청 커요 생각보다
근데 기장도 잘 맞고 좋아요"
Deep One Tuck Sweat Pants [Grey],여름용이라고 엄청 얇고 시원한건 아니긴 한데 그래도 입을만은 해요. 통이 엄청 넓은데 핏은 예쁘게 떨어져서 괜찮아요. 허리나 길이는 괜찮고 통만 좀 넓네요. 근데 이 디자인이 통이 좁았으면 좀 이상했을 것 겉아요. 저는 만족합니당
Deep One Tuck Sweat Pants [Grey],여름용이라고 엄청 얇고 시원한건 아니긴 한데 그래도 입을만은 해요. 통이 엄청 넓은데 핏은 예쁘게 떨어져서 괜찮아요. 허리나 길이는 괜찮고 통만 좀 넓네요. 근데 이 디자인이 통이 좁았으면 좀 이상했을 것 겉아요. 저는 만족합니당
Deep One Tuck Sweat Pants [Grey],편하게 입기 너무 좋고 스타일링도 잘되서 좋습니다
Deep One Tuck Sweat Pants [Grey],널널하고 편해서 잘 입을것같아요 아무데나나갈땨 입기놓아요
Deep One Tuck Sweat Pants [Grey],믿고 사는 제로 스웻팬츠 반바지 너무 맘에 들어서 바로 긴바지도 사버림
Deep One Tuck Sweat Pants [Grey],괜찮아용 근데 여름에 입기엔 더워요 다른 계절는 좋아요
Deep One Tuck Sweat Pants [Grey],최고에요오 good 짱짱 이십자어케채워죠영
Deep One Tuck Sweat Pants [Grey],많이 팔리는데에는 이유가 있네요 넘 좋아요 무릎도 잘 안늘어나는 것 같아요
Deep One Tuck Sweat Pants [Grey],길이도 적당하고 바지통도 넓어서 편하게 입기 좋아요
Deep One Tuck Sweat Pants [Grey],바지가 엄청 편안하고 기장이랑 허리랑 모드 잘 맞아서 너무 좋아요
Deep One Tuck Sweat Pants [Grey],좋아요 핏 좋구 변형도 적을거 같구 코디하기 편하고 좋아여
Deep One Tuck Sweat Pants [Grey],옷이 진짜 크긴 하네요 근데 마음에 들어요 근데 여름에는 절대 못입습니다 몇개월 뒤에 입으세요~
Deep One Tuck Sweat Pants [Grey],좋아요 옷 핏도 이쁘고 정말 편하게 입을 수 있습니다 구매하세요 ㅎㅎ
Deep One Tuck Sweat Pants [Grey],"아주 좋고 하나 더 사고 싶어요
사이즈 딱 맞아요 굿굿"
Deep One Tuck Sweat Pants [Grey],"여름에 입기는 더울 것 같지만
가을 겨울에 전투용으로
휘뚜루 마뚜루 입기 좋은 바지에요"
Deep One Tuck Sweat Pants [Grey],기존에 m입고 다니다가 슬리퍼에 신기엔 기장이 좀 길어서 s로 사봤는데 더 예쁘고 좋네요
Deep One Tuck Sweat Pants [Grey],가을 봄 선선한 여름까지는 입을만 해용! 전 걍 사계절 다 입은듯? 개편함
Deep One Tuck Sweat Pants [Grey],오버핏으로 입을려고 한 사이즈 크게 사는 기장도 길고 통도 커서 정사이즈로 입어도 오버핏 나올것 같네요
Deep One Tuck Sweat Pants [Grey],"겨울용 사서 잘 입고 다니고 있습니다.
이번에 여름용 제품 나와서 주문
아주 가성비 좋게 잘 나왔네요.
핏 마감상태 좋습니다.
잘 입을께요."
Deep One Tuck Sweat Pants [Grey],"겨울용 사서 잘 입고 다니고 있습니다.
이번에 여름용 제품 나와서 주문
아주 가성비 좋게 잘 나왔네요.
핏 마감상태 좋습니다."
Deep One Tuck Sweat Pants [Grey],두꺼워서 여름에 입긴 그렇지만 겨울내내 잘입었어요 핏도 좋아서 맘에들었어요
Deep One Tuck Sweat Pants [Grey],예뻐요 편하게 잘 입을수 있을거 같아요 지금은 쫌 덥지만요
Deep One Tuck Sweat Pants [Grey],완벽해여! 그냥 한장쯤가지고있으면 꾸안꾸로 입기좋음
Deep One Tuck Sweat Pants [Grey],너무 길다 여름용인데 조금 두꺼운거 같다 기장 줄이면 괜찮
Deep One Tuck Sweat Pants [Grey],길이는 길지만 긴 맛에 입고 핏도 예술이라서 너무 좋습니다 !
Deep One Tuck Sweat Pants [Grey],너무 마음에 들어요 앞으로 자주 이용하겠습니다
Deep One Tuck Sweat Pants [Grey],"L 진짜 커요 통통한 저도 완전 커요 엄청 커요
170대 웬만하면 M 추천드립니다 진짜로"
Deep One Tuck Sweat Pants [Grey],세일하길래 사봤는데 생각보다 너무 좋아요 잘 입을 거 같아요
Deep One Tuck Sweat Pants [Grey],고튀 없이 핏감 좋아유 괜찮아서 검정도 샀어요 무지성구매 하세요
Deep One Tuck Sweat Pants [Grey],"길이가 조금 길지만
편하게 입을 수 있을것 같아요"
Deep One Tuck Sweat Pants [Grey],핏이 되게이쁘고 색감고 제가 딱 생각한 색이여서 좋네요
Deep One Tuck Sweat Pants [Grey],골반쪽이 넓어보여서 딱 붙는 티랑 같이 입으면 더 예쁩니다
Deep One Tuck Sweat Pants [Grey],"완전 아무대나 다 입어요~~ 그냥 이쁨.
두께감이 있는편이라 요즘 입으면 담요 덮은것 같음ㅎ 겨울엔 완전 좋아요"
Deep One Tuck Sweat Pants [Grey],인생 바지 찾았네요.. 너무 편하고 두꺼워서 겨울까지 가능일듯요
Deep One Tuck Sweat Pants [Grey],저렴한 가격에 재질도 괜찮고 핏도 좋네용 양호 양호
Deep One Tuck Sweat Pants [Grey],허리에 밴드가 있어서 힙해보이고 좋아요. 다른색도 구매할 생각입니다!
Deep One Tuck Sweat Pants [Grey],기장 엄청 길어서 딱 원하는 핏나와요 더워서 여름엔 못입을듯
Deep One Tuck Sweat Pants [Grey],핏이 예쁘게 떨어지고 신발 살짝 덮기를 원했는데 원하는 길이여서 만족합니다
Deep One Tuck Sweat Pants [Grey],진짜 편하고 데일리로 입고 다니기 좋은 바지네요 하나 더 구매 예정입니다~
Deep One Tuck Sweat Pants [Grey],요새 이것만 입는거 같습니다 여름임데도 덥지 않고 좋네요
Deep One Tuck Sweat Pants [Grey],지금 입기는 많이 덥긴하지만 그래도 이쁘고 너무 좋아요!
Deep One Tuck Sweat Pants [Grey],봄 가을 겨울 에 입으려고 구매했는데 원턱으로 잡혀있어 핏 너무 맘에들어요 다른 색두 구매하려고요
Deep One Tuck Sweat Pants [Grey],생각보다 크고 두꺼워요 핏은 이쁘게 잘 나온 거 같습니다
Deep One Tuck Sweat Pants [Grey],사진이랑 같고 이뻐요 근데 사이즈는 핀턱때문인지 생각보다 크고 여름용인데 조금 두꺼운거 같습니다
Deep One Tuck Sweat Pants [Grey],생각보다 허벅지통이 엄청 크네요 그래도 이쁘네요!
Deep One Tuck Sweat Pants [Grey],인생바지ㅔ에요 진짜 이 바지 입고 나가면 사람들이 다 어디꺼내고 해서 내 친구 세명 삼 농담이 아니라
Deep One Tuck Sweat Pants [Grey],핏도 이쁘고 짱편해서 휘뚜루마뚜루템이에요 다른 컬러도 사야징
Deep One Tuck Sweat Pants [Grey],인생바지ㅔ에요 진짜 이 바지 입고 나가면 사람들이 다 어디꺼내고 해서 내 친구 세명 삼 농담이 아니라
Deep One Tuck Sweat Pants [Grey],인생바지ㅔ에요 진짜 이 바지 입고 나가면 사람들이 다 어디꺼내고 해서 내 친구 세명 삼 농담이 아니라
Deep One Tuck Sweat Pants [Grey],인생바지ㅔ에요 진짜 이 바지 입고 나가면 사람들이 다 어디꺼내고 해서 내 친구 세명 삼 농담이 아니라
Deep One Tuck Sweat Pants [Grey],인생바지ㅔ에요 진짜 이 바지 입고 나가면 사람들이 다 어디꺼내고 해서 내 친구 세명 삼 농담이 아니라
Deep One Tuck Sweat Pants [Grey],키가 커서 다른 바지들 사면 항상 기장이 애매했는데 이건 진짜 길어서 너무 좋았어요 허리쪽에 잡혀있는 디자인도 너무 예쁘고 통도 너무 딱 좋아요!!
Deep One Tuck Sweat Pants [Grey],"재질도 좋고 핏도 예쁩니다.
여름에도 잘 입고 있습니다."
Deep One Tuck Sweat Pants [Grey],진짜 편하고 매일 입는 거 같아요 캐주얼 하기 입으실 분 있으면 강추합니다
Deep One Tuck Sweat Pants [Grey],배송도 너무 너무 빠르고 제로 긴 바지 잘 입겠습니다
Deep One Tuck Sweat Pants [Grey],너무 좋아요! 바지핏이 이쁘고 너무 편해요. 너무 자주 입어서 또 사야될거 같아요.
Deep One Tuck Sweat Pants [Grey],너무 좋아요! 핏도 이쁘고 편하고 너무 좋아요. 인생바지입니다.
Deep One Tuck Sweat Pants [Grey],검정색보다 살짝 얇은느낌이라 더 좋았습니다 자주 입어요
Deep One Tuck Sweat Pants [Grey],편하게 입을 스웨트 팬츠 사려했는데 깔끔하고 좋아요
Deep One Tuck Sweat Pants [Grey],"옷은 예쁜데 꽤 큰 편,,, 수선해서 입어야 할 듯 합니다"
Deep One Tuck Sweat Pants [Grey],편하게 입을 수 있는 바지가 필요해서 구매했는데 많이 편하고 이뻐요~
Deep One Tuck Sweat Pants [Grey],그레이 블랙에 이어 세번째 구매했어요 그만큼 질도 좋고 자주 입어요
Deep One Tuck Sweat Pants [Grey],좀 크긴한데 핏이 예뻐서 잘 입고 있고 여름엔 좀 더워서 여름 빼고는 다 입기 좋아요
Deep One Tuck Sweat Pants [Grey],질도 좋고 기장이 살짝 긴거같지만 커버가능해요
Deep One Tuck Sweat Pants [Grey],저 이거 바지 세개 있습니다 초록색 하나 라이트그레인가 뭐시긴가 .. 색별로 쟁여둘만큼 이거 만족 그 자체입니다 지금도 입고있어요 ㅋㅋ 근데 여름버전이라해도 츄리닝은 두께가 좀 있어요 글고 검정은 손이 잘 안간다는점
Deep One Tuck Sweat Pants [Grey],제가 원하던 핏이었는데 너무너무 맘에 들었습니다 사계절용으로 입을 수 있을거같아요
Deep One Tuck Sweat Pants [Grey],회색사고 만족스러워서 검정색으로 재구매합니다
Deep One Tuck Sweat Pants [Grey],"색깔이 너무 이쁘고 사이즈도 잘 맞아요
핏도 딱 원하던 핏이에요"
Deep One Tuck Sweat Pants [Grey],와이드한 핏의 트레이닝바지.. 여름에도 괜찮을 듯합니다.
Deep One Tuck Sweat Pants [Grey],친구가 입은 거 보고 따라 샀는디 너무 잘산 것 같아요 얇고 핏도 기장도 딱 예뻐요
Deep One Tuck Sweat Pants [Grey],무난하고 이뿌고 잘 산고 같고 사도 후회없이 입었어요
Deep One Tuck Sweat Pants [Grey],무난하게 입기 좋아요 여름용인데 얇진 않아요. 좀만 더 얇앗으면
Deep One Tuck Sweat Pants [Grey],여윽시 믿고보는 제로네여. 편하고 얘쁘거 너무 좋습니다.
Deep One Tuck Sweat Pants [Grey],옷에 관심이 없었는데 막상 입어보니 편하고 좋아요
Deep One Tuck Sweat Pants [Grey],여름용이지만 생각보다 두꺼워서 간절기에 입으면 더 좋을거같아요!
Deep One Tuck Sweat Pants [Grey],아주아주 좋아요! 기장도 딱이고~ 와이드힌 느낌도 좋고~
Deep One Tuck Sweat Pants [Grey],엄청이쁩니다 이쁘게 떨어져요 바지핏 번창하세요
Deep One Tuck Sweat Pants [Grey],엄청이쁩니다 이쁘게 떨어져요 바지핏 번창하세요
Deep One Tuck Sweat Pants [Grey],생각보다 사이즈가 살짝 컸는데 그래도 가성비로는 좋습니다.
Deep One Tuck Sweat Pants [Grey],뒤에 주머니가 귀엽고 와이드해서 입기 편합니다
Deep One Tuck Sweat Pants [Grey],너무 마음에 들어요 앞으로 자주 이용하겠습니다
Deep One Tuck Sweat Pants [Grey],환절기에 입기 딱좋아요 ㅎㅎ 회색이라 상의랑 매칭하기도 좋아서 자주입어요
Deep One Tuck Sweat Pants [Grey],"옷이 잘어울리고 그냥 기본 패션에도 잘어울려요!
컬러가 좋아용!"
Deep One Tuck Sweat Pants [Grey],여름 용으로 샀는데 얇아서 너무 좋아요. 잘쓰겠습니다.
Deep One Tuck Sweat Pants [Grey],"두께감이 좀 있어 여름에는 입기 힘들 거 같지만 봄 가을 겨울에는 충분히 입을 수 있을 것 같고, 저에겐 약간 크지만 예뻐요"
