title,reviews
마일즈 블랙 슬리퍼 23523001,"신다보니 늘어나서 한 치수 작은 거 살 걸 후회됩니다ㅠㅠ
스트랩 꽉 조여서 신으면 편해요ㅠㅠ
생각보다 발도 안 아프고 좋아여"
마일즈 블랙 슬리퍼 23523001,"예쁘고 편하고 멋있고 무엇보다 키커보여서 좋아용
활용도 짱"
마일즈 블랙 슬리퍼 23523001,휘뚜루마뚜루 무난하게 옷이랑 다 잘맞아서 여름에 잘신고 다녔어요 ㅎㅎ
마일즈 블랙 슬리퍼 23523001,"마땅히 신을 슬리퍼가 없어 찾던 중 해당 제품이 이뻐서 구매했습니다
밑창이 두꺼워 무겁긴 하지만 편하고 이쁘네요"
마일즈 블랙 슬리퍼 23523001,닥마 사이즈가 너무 커서 샌들 못사고 슬리퍼 구매했는데 너무 예뻐요
마일즈 블랙 슬리퍼 23523001,"착화감이 너무좋아요 발이 쏘옥들어가는느낌!
정말 자주 착용할거같아요! 무게감은있지만 디자인이 모든걸 커버합니다"
마일즈 블랙 슬리퍼 23523001,남자친구 선물 해줬는데 너무 맘에 들어합니다. 좀 무겁다고눈 하는데 예뻐여
마일즈 블랙 슬리퍼 23523001,"닥마블랙은 말모템,, 스티치도 넘 이쁘고 높이가 높아서 은근 푹신하고 유행탈일 없고 여름내내 이쁘게 잘신었습니다!"
마일즈 블랙 슬리퍼 23523001,무겁다해서 걱정했는데 신고 다닐만합니다. 반창고 붙인 적도 없어요~ 세번째 신을 때 까지만 양말에 신고 그담엔 맨발에 신었는데 전혀 안아프고 좋아요
마일즈 블랙 슬리퍼 23523001,고민끝에 마일즈 샀어요 이뻐서 만족합니당~ 역시 닥마는 최고!
마일즈 블랙 슬리퍼 23523001,진짜 이뻐요!! 무엇보다 샌들치고 키높이가 좀 되는 느낌
마일즈 블랙 슬리퍼 23523001,처음엔 발등이 조금 까지긴 했는데 신다보니 질이 들어서 잘 신고다닙니다.
마일즈 블랙 슬리퍼 23523001,디자인은 예뻐요 굽이 있어서 구매했어요 올여름 잘신고 다녔어요
마일즈 블랙 슬리퍼 23523001,어디에든 잘 어울림! 스타일리쉬하고 좋네요! 잘 신겠습니당
마일즈 블랙 슬리퍼 23523001,핏도 좋고 재질도 좋고 너무 맘에 들어요 감사합니다. 잘 쓸게요
마일즈 블랙 슬리퍼 23523001,신발이 무거워서 발바닥이 은근 쏠리네요. 물집도 잡히고 일단 밑창이 슬라임지우개맹키로 살살 신었는데도 삭제됩니다
마일즈 블랙 슬리퍼 23523001,사이즈 정사이즈 샀는데 딱 맞아여 이뻐여ㅎ여름 휴가때 잘 신고 돌아 다녔슴다ㅎ
마일즈 블랙 슬리퍼 23523001,처음엔 조금 아픈데 이틀정도 적응하면 괜찮아요! 비오는날엔 절대!신지마세요
마일즈 블랙 슬리퍼 23523001,예쁘고 굽 생각보다 높고 닥마치고 엄청 편해요 보통 235신는데 240 버클 안으로 채우면 잘 맞아요
마일즈 블랙 슬리퍼 23523001,키높이 끝장 편안하기도하고 슬리퍼 대신으로도 신게됩니다
마일즈 블랙 슬리퍼 23523001,진짜 편해요 이번 여름에는 이 아이만 주구장창 신고 다녔어요
마일즈 블랙 슬리퍼 23523001,선물로 샀습니다. 발크기도 잘 맞고 그렇게 불편하지도 않다고 하네요
마일즈 블랙 슬리퍼 23523001,예뻐요 빳빳하긴한데 새거라 길들여지면 되겟죵
마일즈 블랙 슬리퍼 23523001,"매우 만족합니다. 적극 추천해요.
밑창이 지우개인 것만 빼면 만족합니다."
마일즈 블랙 슬리퍼 23523001,주말특가 세일하길래 전부터 살까말까하다가 걍 안샀는데 질렀어요 너무 이쁨😭
마일즈 블랙 슬리퍼 23523001,무거운거 딱하나 빼고는 여름에 오지게 신었습니다
마일즈 블랙 슬리퍼 23523001,커플용으로 구매했는데 여름내내 너무 잘신었습니다👍
마일즈 블랙 슬리퍼 23523001,첫 닥마인데 신고 오래 걸으니까 발등이 좀 아팠어요 착화감은 좋았어요
마일즈 블랙 슬리퍼 23523001,닥터마틴에 이름에 맞는 처음 발부시는 느낌은 어쩔수없는데 튼튼하다는 생각은 좋네요
마일즈 블랙 슬리퍼 23523001,너무 예뻐요!!! 굽도 적당하고 착화감도 나쁘지 않아서 좋아요.
마일즈 블랙 슬리퍼 23523001,"굽이 높아서 좋아요 ㅎㅎ
신발도 예쁩니다. 좀 무거워여"
마일즈 블랙 슬리퍼 23523001,닥마중에 젤 편함 무게감 있음 물집 잡힘 사이즈 맞게 신어야 함
마일즈 블랙 슬리퍼 23523001,"맘에 들어요 여기저기 잘 어울려요
양말 신고도 맨발도 잘 어울려요"
마일즈 블랙 슬리퍼 23523001,요새 이것만 신어요. 너무너무 편하고 어느옷에나 잘어울려요
마일즈 블랙 슬리퍼 23523001,"와이프와 커플템으로 신기위해 구입했습니다.
생각보다 가볍고 새 샌들이지만 가죽이 부드러워
장시간 착용하여도 발이 아프지 않습니다."
마일즈 블랙 슬리퍼 23523001,좋아요 사이즈도 넉넉하고 평소에 240신는데 240 약간 넉넉한듯 괜찮습니다
마일즈 블랙 슬리퍼 23523001,굽이 높아 키높이가 제대로 입니다 ㅎㅎ근데 발이 좀 아파요
마일즈 블랙 슬리퍼 23523001,그냥 신을 때는 편한데 오래 걸으면 조금 발아파요..!
마일즈 블랙 슬리퍼 23523001,처음엔 많이 딱딱해서 발이 아픈데 신다보면 편해요
마일즈 블랙 슬리퍼 23523001,"진짜 첨에 무슨 벽돌이 왔나 할 정도로 굽이 크네요
그치만 신발이 이뻐서 잘 신습니다
착화감도 닥터마틴이라 걱정했는데 편안합니다~"
마일즈 블랙 슬리퍼 23523001,정사이즈고 발볼 넓은분들도 편하게 착용가능한거같아요
마일즈 블랙 슬리퍼 23523001,사이즈도 괜찮고 굽도 높아서 신었을따 너무 이뻐요
마일즈 블랙 슬리퍼 23523001,할인받아서 잘 샀어요 매우 만족합니다 신어보니 착화감도 괜찮네요
마일즈 블랙 슬리퍼 23523001,선물해줬는데 좋아하네요 잘 신고있습니다 약간 발볼은 좁은 것 같아요!
마일즈 블랙 슬리퍼 23523001,발볼 넓어서 걱정했는데 다행이 여유있고 너무 이쁘구 키높이 슬리퍼 애정하는 사람으로써 너무 제 스타일이구 편해용
마일즈 블랙 슬리퍼 23523001,처음엔 딱딱해서 발아팠는데 몇번 신다보니 발도 편하고 좋네요
마일즈 블랙 슬리퍼 23523001,잘 맞아요 역시 닥마 답게 조금 무거운 감이 있긴 하지만 예쁩니다
마일즈 블랙 슬리퍼 23523001,생각보다 그냥 슬리퍼처럼 신기 편해서 그런지 자주 신었어요 샌들을 더 기대하고 구매했는데 슬리퍼를 더 많이 신었어요 그치만 딱딱하고 불편하고 무겁습니다 ㅠㅠ
마일즈 블랙 슬리퍼 23523001,닥터마틴은 대부분 사이즈가 크게 나와서 다운해서 사요 운동화는 225 구두는 230 애는 220으로 주문했어요 너무 아프지만 너무 이뻐요ㅠㅠ
마일즈 블랙 슬리퍼 23523001,엄청 불편하지도 않고 굽 엄청 높지 않아요 매일매일 신고있어요 이거 신어보면 다른 신발들은 안이뻐보여서..
마일즈 블랙 슬리퍼 23523001,"진짜 가격때문에 꾸역꾸역 신고 이뻐서 신고 키높이 때문에 신기는 하지만 발이 너무 아파요
몇시간 신고 돌아댕기면 발등이 다 까질정도로 아픕니다.. 발볼이 넓지도 두껍지도 않은 편인데 이정도면 다른분들은 어떨지 모르겠네요 하지만 이뻐요.."
마일즈 블랙 슬리퍼 23523001,무거운거야 닥터마틴 특징이라 넘어가고 디자인 이쁘고 고급스럽고 키높이가 짱!
마일즈 블랙 슬리퍼 23523001,생각보다 사이즈가 크지만 신었을 때 너무 예뻐요! 착화감도 푹신푹신 좋아요!
마일즈 블랙 슬리퍼 23523001,키높이도 있고 생각보다 넘넘 편해서 놀랬어요! 이번 여름내내 너어무 잘 신구 다녔습니다ㅎㅎ
마일즈 블랙 슬리퍼 23523001,같은 닥터마틴 나틸라는 30이 커서 20으로 교환했었는데 마일즈는 슬리퍼라 헐렁해도 괜찮겠다 싶어서 30으로 시켰더니 딱 맞아요!
마일즈 블랙 슬리퍼 23523001,가을까지 신을 생각으로 샀습니다. 너무 예쁘고 편하네요.
마일즈 블랙 슬리퍼 23523001,완전 갖고싶었던건데 이렇게 저렴하게 구매해서 넘나 기뻐요ㅜㅜ 역시나 닥마는 사랑입니다
마일즈 블랙 슬리퍼 23523001,"언니 선물로 줬는데 엄청 마음에 들어했어요^^
빠른배송 감사합니다"
마일즈 블랙 슬리퍼 23523001,아무데나 다 잘 어울려서 휘뚜루마뚜루 신을수 있으영 ㅎㅎ조녜탱
마일즈 블랙 슬리퍼 23523001,고민하다가 정사이즈 주문했는데 잘맞고 이뻐요!!
마일즈 블랙 슬리퍼 23523001,매장에서 미리 신어보고 구매한건데 저렴하게 잘 샀어요.
마일즈 블랙 슬리퍼 23523001,운동화 235 신어요 사이즈 정보 진짜 많이 뒤지다가 반사이즈 업 대신에 다운 시켰는대 여유있게 딱 잘맞아오 ㅎㅎ 발 아프긴한데… 예쁩니다 후회 절대안하고 비 와서 많이 못신어서 슬퍼요
마일즈 블랙 슬리퍼 23523001,"믿고 사는 닥마...
조금 무게가있지만, 슬리퍼처럼
편하고 뭘입든 이쁩니다"
마일즈 블랙 슬리퍼 23523001,그냥 신을만해요 오래신으면 발아픔 정사이즈 추천
마일즈 블랙 슬리퍼 23523001,닥마는 크게나와서 한치수 작게 사니 딱 좋아요~ 가볍고 착화감도 좋아요~
마일즈 블랙 슬리퍼 23523001,디자인이 예쁘고 잠깐 마실 나갈 때 신기 적당해요.
마일즈 블랙 슬리퍼 23523001,키높이 굽이 있어서 키커보여 좋아요 오래신으면 조금 아파요
마일즈 블랙 슬리퍼 23523001,친구 생일선물로 사줬는데 좋아합니당!! 굿굿~ 사이즈가 10단위로 나와서 그게 좀 아쉽네요
마일즈 블랙 슬리퍼 23523001,여름에 신기 정말 좋은 신발이에요 사면 요긴하게 잘 신을꺼에요
마일즈 블랙 슬리퍼 23523001,편하고 올 초가을까지 신고다니고싶을정도로 이뻐요
마일즈 블랙 슬리퍼 23523001,만족합니다 키 높이 효과가 아주 좋네요 하지만 신발이 무겁고 딱딱해요 모든 걸 다 얻을순 없나봐요 디자인 키높이만 보고 사시면 딱 좋아요 착화감은 별로
마일즈 블랙 슬리퍼 23523001,다른 제품이랑 고민하다가 구매했는데 무난합니다
마일즈 블랙 슬리퍼 23523001,이쁘고 완전 맘에 듭니다. 생각보다 편안하고 개인적으로 발이 아프진않았어요.
마일즈 블랙 슬리퍼 23523001,닥터마틴 처음 사보는데 평소에 편한 신발만 신어왔어서 그런지 많이 불편해요 무겁고 굽이 높아서 걷기에 발등에 무리가 와요
마일즈 블랙 슬리퍼 23523001,"발가락 길지 않고 발등 낮은 칼발입니다.보통 닥마나 컨버스 230 신는데,오프라인 매장에서 신어보니 엄청 크게 나왔길래 사이즈가 애매해서 고민하고 있다가 결국엔 늦게나마 무신사에서 좋은 가격에 구입. 한사이즈 다운해서 220 샀는데 양말 신고 신어도 될만큼 딱 맞고 좋아요~^^"
마일즈 블랙 슬리퍼 23523001,"닥마 3홀 실패, 닥마 첼시부츠 성공한 사람으로서 샌들 복불복이엇는데 성공."
마일즈 블랙 슬리퍼 23523001,처음 신었을땐 길이 안들어서 발등에 상처가 나긴했지만 신으면서 괜찮고 편해졌어용 대신 좀 무거운 감이 있슴미다!
마일즈 블랙 슬리퍼 23523001,발에 쫙 감기는게 잡앗다요놈 너무 편하고이쁘네요 많이파세요
마일즈 블랙 슬리퍼 23523001,많이 무거워서 발등이 아픈데 감수할 정도로 예쁨
마일즈 블랙 슬리퍼 23523001,발등이 아파요 ㅜ 닥마신발은 어쩔수없는듯 무겁고 아프지만 이쁘긴합니다!
마일즈 블랙 슬리퍼 23523001,선물용으로 구매했는데 받은 사람이 만족해서 기분이 좋아요
마일즈 블랙 슬리퍼 23523001,이걸 살까말까 고민했었던 시간이 아까워요 진짜 이쁘네요
마일즈 블랙 슬리퍼 23523001,"세일하길래 바로 구매했는데 너무 이뻐요!!
다양한 옷들이랑 잘 어울립니다"
마일즈 블랙 슬리퍼 23523001,반스 225신는데 여유있게 신으려고 230 샀다가 너무 커서 220으로 교환했어요 가죽이 군데 군데 찍히거나 기스난 부분이 있는데 다시 교환하기 귀찮아서 그냥 신어요 직접 보고 샀다면 좀 고민했을듯요 디자인 자체는 예뻐사 어디든 잘어울려요
마일즈 블랙 슬리퍼 23523001,아주 NICE합니다 편안하고 좋네요 굳굳입니다
마일즈 블랙 슬리퍼 23523001,굽이 좀 높긴하지만 색상과 착용감이 굉장히 좋네요
마일즈 블랙 슬리퍼 23523001,좋습니다 키높이도 적당하고 발볼 조정도 가능하고 좋네요 잘 신을게요
마일즈 블랙 슬리퍼 23523001,예뻐요 어느 옷에나 잘 어울리고 ㅋㅋ여름내내 신고있네요
마일즈 블랙 슬리퍼 23523001,"착화감이 생각보다 나쁘지 않고 무엇보다 이뻐요.
그리고 어떤 옷을 입든 잘 어울리네요.
여름내내 신을 것 같습니다!"
마일즈 블랙 슬리퍼 23523001,생각한 것 만큼 이뻐요. 모든 옷에 잘 어울려서 코디도 쉽다는게 제일 만족스럽습니다!
마일즈 블랙 슬리퍼 23523001,"사이즈 딱 좋고 아주 편합니다
이번 여름 계속 손이가요"
마일즈 블랙 슬리퍼 23523001,"걱정했던것보다 편하고 좋아요
스타일링 하기에도 무난해서 자주 신고있어요"
마일즈 블랙 슬리퍼 23523001,굽 높이도 좋고 노란색 실이 포인트가 되어서 디자인 또한 만족합니다
마일즈 블랙 슬리퍼 23523001,"거의 매일 신고 다녀요ㅠㅠ그냥 너무 예쁩니다..굽도 높아서 긴 바지 입었들 때 찰떡이에요ㅜㅜ물론
치마랑 입어도 예쁘고 레깅스랑 입어도 예뻐요ㅠ후회없는 소빕니다"
마일즈 블랙 슬리퍼 23523001,"너무 이쁘고 맘에 드네요,, 다만 트리플s처럼 무겁긴 합니다. 5사이즈 단위 반업 가셔야 될거 같아요"
마일즈 블랙 슬리퍼 23523001,"투박하고 아무옷에나 잘 어울리는 신발입니다.
너무 늦은 후기지만 여름 내내 너무 잘신고다녔어요:)"
마일즈 블랙 슬리퍼 23523001,발이 좀 아프긴한데 그래도 감안하고 자주 신을정도로 귀여워요
마일즈 블랙 슬리퍼 23523001,발이 생각보단 불편하고 발가락과 볼쪽이 아무리 조절해도 신발 무게때메 그런지 쓸리네요
마일즈 블랙 슬리퍼 23523001,모던하고 깔끔해서 모든옷에 잘어울려요 양말이랑 신어도 예쁘고 굽이있어서 키도커보여서 좋은데 편해서 많이 신고 다닙니다
마일즈 블랙 슬리퍼 23523001,처음엔 조금 불편했는데 한번 신고 나니깐 너무 편해요
마일즈 블랙 슬리퍼 23523001,친구선물했는데 만족한다고 합니다 좋아요 저도 사고픔
마일즈 블랙 슬리퍼 23523001,완전 예쁨 ㅠㅠ 닥마 최고 진짜 자주 신게 되고 생각보다 편해요
마일즈 블랙 슬리퍼 23523001,"선물용으로 샀는데 좋아해요 예쁘긴한데 첨 신을땐 좀 불편해요 닥마 특유의 그,, 길들여야 되는거 먼줄알죠 그거임 예뻐서 참고신는댑니다"
마일즈 블랙 슬리퍼 23523001,이쁘고 좋아요 이런거 여러개 있으면 좋겠어요. 다른핏도 사고싶어요.
마일즈 블랙 슬리퍼 23523001,조금 무겁긴하지만 어느정도 예상했어서 괜찮아요 좋아요
마일즈 블랙 슬리퍼 23523001,신을수록 점점 편해요! 예쁘고 편해서 자주신고다녀요
마일즈 블랙 슬리퍼 23523001,정사이즈로 사면 딱 맞을 거 같아요 처음엔 어색한데 좋아요
